,Date,Open,High,Low,Close,Adj Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,VolumeMovingAverage_50,VolumeMovingAverage_200,MarketReturns,CAPM,HighLowRange,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10,PriceLag_1,ReturnLag_1,PriceLag_3,ReturnLag_3,PriceLag_5,ReturnLag_5,Mkt-RF,SMB,HML,RMW,CMA,RF,ADS_Index,UNRATE,"('Adj Close', 'BYD')","('Adj Close', 'VWAGY')","('Close', 'BYD')","('Close', 'VWAGY')","('High', 'BYD')","('High', 'VWAGY')","('Low', 'BYD')","('Low', 'VWAGY')","('Open', 'BYD')","('Open', 'VWAGY')","('Volume', 'BYD')","('Volume', 'VWAGY')"
40,2010-08-25,1.2773330211639404,1.3320000171661377,1.237333059310913,1.3266669511795044,1.3266669511795044,7549500,0.0364585787756424,,,-0.25226563660674495,,,0.0021206764787242947,0.020034903320882737,0.09466695785522461,0.05200004577636719,0.04266691207885742,0.0631113052368164,46.469911086983714,0.13333392143249512,8999400.0,1.2799999713897705,-0.04619972867894784,1.273332953453064,0.016497603950921036,1.2513329982757568,-0.019843859526424312,0.45,1.02,0.0,-0.2,-0.01,0.001,-0.0767595,9.5,6.97426700592041,6.8485798835754395,7.269999980926514,8.890000343322754,7.320000171661377,8.914999961853027,6.860000133514404,8.78499984741211,7.0,8.875,1714800,12600.0
41,2010-08-26,1.3259999752044678,1.3513330221176147,1.3066669702529907,1.3166669607162476,1.3166669607162476,6507000,-0.0075376796372036425,,,-0.13808861514007553,,,0.0021206764787242947,0.019941601490514736,0.04466605186462402,0.02466607093811035,0.019999980926513672,0.029777367909749348,51.129968402153125,0.14333391189575195,8613600.0,1.3266669511795044,0.0364585787756424,1.3420000076293945,0.05392702198597554,1.25266695022583,0.0010660247527327638,-0.76,-0.09,-0.24,0.13,-0.15,0.001,-0.0845947,9.5,6.7440290451049805,6.8870978355407715,7.03000020980835,8.9399995803833,7.480000019073486,9.024999618530273,7.010000228881836,8.920000076293945,7.329999923706055,8.920000076293945,1463700,6200.0
42,2010-08-27,1.3166669607162476,1.324666976928711,1.2999999523162842,1.3133330345153809,1.3133330345153809,5694000,-0.0025320952832696975,,,-0.12494236975564776,,,0.0021206764787242947,0.019952216715516394,0.024667024612426758,0.008000016212463379,0.01666700839996338,0.016444683074951172,50.70217907946092,0.09200000762939453,8232000.0,1.3166669607162476,-0.0075376796372036425,1.2799999713897705,-0.04619972867894784,1.273332953453064,0.016497603950921036,1.82,0.95,0.36,-0.91,0.19,0.001,-0.0923559,9.5,6.97426700592041,7.0450239181518555,7.269999980926514,9.145000457763672,7.300000190734863,9.1850004196167,6.909999847412109,8.949999809265137,7.150000095367432,8.949999809265137,1304300,9800.0
43,2010-08-30,1.3133330345153809,1.3459999561309814,1.307332992553711,1.324666976928711,1.324666976928711,10992000,0.008629907354391841,,,0.9304531085353003,,,0.0021206764787242947,0.019975887711965543,0.03866696357727051,0.032666921615600586,0.006000041961669922,0.02577797571818034,56.249946782014874,0.07266700267791748,8602500.0,1.3133330345153809,-0.0025320952832696975,1.3266669511795044,0.0364585787756424,1.3420000076293945,0.05392702198597554,-1.54,-0.85,-0.42,0.32,-0.31,0.001,-0.116041,9.5,6.705656051635742,7.01035737991333,6.989999771118164,9.100000381469727,7.340000152587891,9.125,6.989999771118164,9.029999732971191,7.199999809265137,9.050000190734863,1046600,19600.0
44,2010-08-31,1.3106670379638672,1.3193329572677612,1.2886669635772705,1.2986669540405273,1.2986669540405273,3016500,-0.01962759194651742,,,-0.7255731441048034,,,0.0021206764787242947,0.019915962697850537,0.030665993690490723,-0.005334019660949707,0.03600001335144043,0.02044399579366048,63.210671339314686,0.02199995517730713,8232300.0,1.324666976928711,0.008629907354391841,1.3166669607162476,-0.0075376796372036425,1.2799999713897705,-0.04619972867894784,0.01,-0.19,0.81,-0.46,0.24,0.001,-0.125167,9.5,6.657690525054932,7.029616832733154,6.940000057220459,9.125,7.210000038146973,9.175000190734863,6.889999866485596,9.050000190734863,6.989999771118164,9.055000305175781,1723600,7000.0
45,2010-09-01,1.3079999685287476,1.3793330192565918,1.3066669702529907,1.363332986831665,1.363332986831665,7423500,0.04979416207515186,,,1.4609646941819991,,,0.0021206764787242947,0.020063183778716076,0.07266604900360107,0.08066606521606445,-0.008000016212463379,0.04844403266906738,71.42844082408817,0.1119999885559082,8072700.0,1.2986669540405273,-0.01962759194651742,1.3133330345153809,-0.0025320952832696975,1.3266669511795044,0.0364585787756424,3.05,0.71,0.47,-0.29,0.39,0.001,-0.13505,9.5,6.811182498931885,7.218356609344482,7.099999904632568,9.369999885559082,7.199999809265137,9.430000305175781,7.0,9.279999732971191,7.070000171661377,9.279999732971191,1972200,144000.0
46,2010-09-02,1.3580000400543213,1.4160000085830688,1.3539999723434448,1.4040000438690186,1.4040000438690186,7306500,0.029829144772519856,,,-0.015760759749444353,,,0.0021206764787242947,0.02002084443612506,0.06200003623962402,0.05266702175140381,0.009333014488220215,0.04133335749308268,70.94790972309183,0.15133309364318848,7934700.0,1.363332986831665,0.04979416207515186,1.324666976928711,0.008629907354391841,1.3166669607162476,-0.0075376796372036425,0.97,0.25,-0.36,-0.13,0.51,0.001,-0.144941,9.5,7.079792499542236,7.291542053222656,7.380000114440918,9.46500015258789,7.400000095367432,9.5,7.050000190734863,9.430000305175781,7.099999904632568,9.5,1783700,12600.0
47,2010-09-03,1.391332983970642,1.4199999570846558,1.3773330450057983,1.4033329486846924,1.4033329486846924,6519000,-0.00047513900532925035,,,-0.1077807431738863,,,0.0021206764787242947,0.01995657885431279,0.04266691207885742,0.015999913215637207,0.026666998863220215,0.028444608052571613,68.63692270922465,0.12999999523162842,8142600.0,1.4040000438690186,0.029829144772519856,1.2986669540405273,-0.01962759194651742,1.3133330345153809,-0.0025320952832696975,1.35,0.36,0.22,-0.22,0.17,0.001,-0.154844,9.5,7.300436019897461,7.299245357513428,7.610000133514404,9.475000381469727,7.730000019073486,9.59000015258789,7.449999809265137,9.449999809265137,7.539999961853027,9.510000228881836,1337300,16800.0
48,2010-09-07,1.3739999532699585,1.399999976158142,1.3666670322418213,1.369333028793335,1.369333028793335,3651000,-0.024227978059821575,,,-0.43994477680625865,,,0.0021206764787242947,0.019906206767227003,0.0333329439163208,-0.003332972526550293,0.036665916442871094,0.022221962610880535,61.155549611075024,0.02733302116394043,6875550.0,1.4033329486846924,-0.00047513900532925035,1.363332986831665,0.04979416207515186,1.324666976928711,0.008629907354391841,-1.23,-0.87,-0.77,0.44,-0.51,0.001,-0.193783,9.5,6.916707515716553,7.152874946594238,7.210000038146973,9.28499984741211,7.590000152587891,9.425000190734863,7.190000057220459,9.28499984741211,7.579999923706055,9.425000190734863,1386600,24000.0
49,2010-09-08,1.3773330450057983,1.3966670036315918,1.3733329772949219,1.3933329582214355,1.3933329582214355,4326000,0.017526729380981543,1.3222399759292602,,0.18488085456039438,35254740.0,,0.0021206764787242947,0.019994754993172728,0.023334026336669922,0.027333974838256836,-0.003999948501586914,0.015556017557779947,67.14967318379452,0.11333298683166504,6298500.0,1.369333028793335,-0.024227978059821575,1.4040000438690186,0.029829144772519856,1.2986669540405273,-0.01962759194651742,0.65,0.07,0.17,-0.31,-0.01,0.001,-0.202933,9.5,7.089386463165283,7.226060390472412,7.389999866485596,9.380000114440918,7.510000228881836,9.46500015258789,7.28000020980835,9.354999542236328,7.28000020980835,9.414999961853027,1057300,12800.0
50,2010-09-09,1.399999976158142,1.4033329486846924,1.3793330192565918,1.380666971206665,1.380666971206665,5643000,-0.009090423749782306,1.317999975681305,,0.3044382801664356,29737710.0,,0.0021206764787242947,0.019938308622597715,0.023999929428100586,0.009999990463256836,0.01399993896484375,0.01599995295206706,65.04700164800053,0.054000020027160645,6107850.0,1.3933329582214355,0.017526729380981543,1.4033329486846924,-0.00047513900532925035,1.363332986831665,0.04979416207515186,0.44,-0.43,0.58,-0.04,0.04,0.001,-0.211827,9.5,6.964673042297363,7.3339128494262695,7.260000228881836,9.520000457763672,7.699999809265137,9.579999923706055,7.260000228881836,9.475000381469727,7.659999847412109,9.494999885559082,1956400,13000.0
51,2010-09-10,1.3833329677581787,1.3953330516815186,1.3173329830169678,1.3446669578552246,1.3446669578552246,5799000,-0.026074364131400518,1.3131199741363526,,0.027644869750132806,24697560.0,,0.0021206764787242947,0.01990229117971436,0.07800006866455078,0.014666080474853516,0.06333398818969727,0.05200004577636719,58.09384917076301,0.02799999713897705,6037050.0,1.380666971206665,-0.009090423749782306,1.369333028793335,-0.024227978059821575,1.4040000438690186,0.029829144772519856,0.45,-0.07,-0.16,0.18,-0.01,0.001,-0.220468,9.5,7.012639999389648,7.591985702514648,7.309999942779541,9.854999542236328,7.369999885559082,9.925000190734863,7.150000095367432,9.770000457763672,7.309999942779541,9.770000457763672,2388600,91000.0
52,2010-09-13,1.3926670551300049,1.3933329582214355,1.3666670322418213,1.3813329935073853,1.3813329935073853,5412000,0.02726774495198714,1.311466634273529,,-0.06673564407656496,22340160.0,,0.0021206764787242947,0.020015412535773047,0.026665925979614258,0.04866600036621094,-0.02200007438659668,0.017777283986409504,54.81235197907207,0.0679999589920044,6008850.0,1.3446669578552246,-0.026074364131400518,1.3933329582214355,0.017526729380981543,1.4033329486846924,-0.00047513900532925035,1.3,1.16,0.23,-0.36,0.27,0.001,-0.243886,9.5,7.089386463165283,7.838504314422607,7.389999866485596,10.175000190734863,7.559999942779541,10.194999694824219,7.260000228881836,10.100000381469727,7.429999828338623,10.100000381469727,1383800,54200.0
53,2010-09-14,1.369333028793335,1.440000057220459,1.3686670064926147,1.4079999923706055,1.4079999923706055,9820500,0.01930526454414827,1.3140266346931457,,0.814578713968958,20994630.0,,0.0021206764787242947,0.01999852669085984,0.07133305072784424,0.05866706371307373,0.012665987014770508,0.04755536715189616,67.1428325103648,0.08333301544189453,5891700.0,1.3813329935073853,0.02726774495198714,1.380666971206665,-0.009090423749782306,1.369333028793335,-0.024227978059821575,-0.06,-0.29,-0.51,0.21,-0.16,0.001,-0.249503,9.5,6.8783345222473145,7.91554069519043,7.170000076293945,10.274999618530273,7.46999979019165,10.324999809265137,7.159999847412109,10.109999656677246,7.340000152587891,10.109999656677246,1800200,73400.0
54,2010-09-15,1.3986669778823853,1.4666670560836792,1.3860000371932983,1.4653329849243164,1.4653329849243164,10269000,0.04071945515935771,1.3218532943725585,,0.04566977241484649,19139940.0,,0.0021206764787242947,0.020043939261208434,0.08066701889038086,0.05866706371307373,0.02199995517730713,0.05377801259358724,68.05547578949003,0.16666603088378906,6616950.0,1.4079999923706055,0.01930526454414827,1.3446669578552246,-0.026074364131400518,1.3933329582214355,0.017526729380981543,0.36,0.1,-0.18,0.18,-0.27,0.001,-0.25386,9.5,6.897521018981934,7.907837390899658,7.190000057220459,10.265000343322754,7.21999979019165,10.300000190734863,7.079999923706055,10.149999618530273,7.150000095367432,10.149999618530273,1339900,39000.0
55,2010-09-16,1.476667046546936,1.5440000295639038,1.3893330097198486,1.3960000276565552,1.3960000276565552,40267500,-0.04731549619170161,1.3287066340446472,,2.9212678936605316,17868780.0,,0.0021206764787242947,0.019857245610572605,0.15466701984405518,0.0786670446395874,0.07599997520446777,0.10311134656270345,58.94734690958137,0.03266704082489014,9901350.0,1.4653329849243164,0.04071945515935771,1.3813329935073853,0.02726774495198714,1.380666971206665,-0.009090423749782306,-0.07,-0.54,-0.67,0.23,-0.22,0.001,-0.256958,9.5,6.705656051635742,8.00028133392334,6.989999771118164,10.385000228881836,7.199999809265137,10.385000228881836,6.920000076293945,10.274999618530273,7.130000114440918,10.274999618530273,2633700,33000.0
56,2010-09-17,1.401332974433899,1.4213329553604126,1.3200000524520874,1.348667025566101,1.348667025566101,17977500,-0.033906161284188,1.3323999738693237,,-0.5535481467684857,15914910.0,,0.0021206764787242947,0.019885682471706304,0.1013329029083252,0.025332927703857422,0.07599997520446777,0.06755526860555013,53.62524849946319,-0.05533301830291748,10968450.0,1.3960000276565552,-0.04731549619170161,1.4079999923706055,0.01930526454414827,1.3446669578552246,-0.026074364131400518,0.15,0.56,-0.6,0.21,-0.25,0.001,-0.258798,9.5,6.801589488983154,8.031095504760742,7.090000152587891,10.425000190734863,7.230000019073486,10.515000343322754,7.0,10.350000381469727,7.090000152587891,10.449999809265137,3227300,56600.0
57,2010-09-20,1.378000020980835,1.4233330488204956,1.343999981880188,1.4040000438690186,1.4040000438690186,14212500,0.041027931471588897,1.3372799754142761,,-0.2094284522319566,14983980.0,,0.0021206764787242947,0.020044593439668024,0.07933306694030762,0.07466602325439453,0.004667043685913086,0.052888711293538414,57.46550244911072,0.0006670951843261719,11737800.0,1.348667025566101,-0.033906161284188,1.4653329849243164,0.04071945515935771,1.3813329935073853,0.02726774495198714,1.6,1.14,0.23,-0.24,0.34,0.001,-0.257433,9.5,7.060604095458984,8.135096549987793,7.360000133514404,10.5600004196167,7.400000095367432,10.609999656677246,7.0,10.430000305175781,7.150000095367432,10.5,2882000,62200.0
58,2010-09-21,1.3926670551300049,1.4366669654846191,1.378000020980835,1.3846670389175415,1.3846670389175415,11940000,-0.013769946116383935,1.3422399759292603,,-0.15989445910290234,14562030.0,,0.0021206764787242947,0.019928384869583197,0.05866694450378418,0.032666921615600586,0.026000022888183594,0.03911129633585612,58.195728847648624,0.015334010124206543,12566700.0,1.4040000438690186,0.041027931471588897,1.3960000276565552,-0.04731549619170161,1.4079999923706055,0.01930526454414827,-0.31,-0.34,-0.27,0.01,-0.27,0.001,-0.255562,9.5,6.897521018981934,8.296873092651367,7.190000057220459,10.770000457763672,7.480000019073486,10.875,7.179999828338623,10.649999618530273,7.349999904632568,10.675000190734863,2075600,48000.0
59,2010-09-22,1.391332983970642,1.3966670036315918,1.3200000524520874,1.324666976928711,1.324666976928711,14443500,-0.04333176157333496,1.3445466566085815,,0.20967336683417082,14046870.0,,0.0021206764787242947,0.019865693822875254,0.0766669511795044,0.011999964714050293,0.0646669864654541,0.051111300786336265,46.28210065886301,-0.06866598129272461,13578450.0,1.3846670389175415,-0.013769946116383935,1.348667025566101,-0.033906161284188,1.4653329849243164,0.04071945515935771,-0.52,-0.58,-0.6,0.6,-0.19,0.001,-0.253091,9.5,6.628910541534424,8.281465530395508,6.909999847412109,10.75,7.230000019073486,10.899999618530273,6.889999866485596,10.739999771118164,7.159999847412109,10.829999923706055,3035100,13200.0
60,2010-09-23,1.3259999752044678,1.3426669836044312,1.2999999523162842,1.3040000200271606,1.3040000200271606,10021500,-0.015601624605655506,1.3441733169555663,,-0.30615847959289644,12988740.0,,0.0021206764787242947,0.019924500472094413,0.04266703128814697,0.018000006675720215,0.024667024612426758,0.028444687525431316,39.999957084481814,-0.0766669511795044,14016300.0,1.324666976928711,-0.04333176157333496,1.4040000438690186,0.041027931471588897,1.3960000276565552,-0.04731549619170161,-0.78,-0.18,-0.68,0.24,-0.15,0.001,-0.25002,9.5,6.523386001586914,8.088872909545898,6.800000190734863,10.5,6.949999809265137,10.585000038146973,6.699999809265137,10.40999984741211,6.800000190734863,10.569999694824219,3100200,40600.0
61,2010-09-24,1.3300000429153442,1.3459999561309814,1.309999942779541,1.340000033378601,1.340000033378601,8683500,0.02760737177802386,1.344453318119049,,-0.1335129471635983,12040470.0,,0.0021206764787242947,0.02001613277439457,0.03600001335144043,0.0419999361038208,-0.005999922752380371,0.024000008900960285,44.08469450401844,-0.004666924476623535,14304750.0,1.3040000200271606,-0.015601624605655506,1.3846670389175415,-0.013769946116383935,1.348667025566101,-0.033906161284188,2.19,0.99,0.51,-0.68,0.5,0.001,-0.246347,9.5,6.542572021484375,8.435539245605469,6.820000171661377,10.949999809265137,6.949999809265137,11.0,6.800000190734863,10.824999809265137,6.949999809265137,10.850000381469727,2034400,69200.0
62,2010-09-27,1.3600000143051147,1.3873330354690552,1.3366669416427612,1.3686670064926147,1.3686670064926147,6279000,0.021393262985027306,1.3443066573143005,,-0.27690447400241835,11379660.0,,0.0021206764787242947,0.020002954660041025,0.050666093826293945,0.0473330020904541,0.0033330917358398438,0.03377739588419596,49.937167463835024,-0.012665987014770508,14391450.0,1.340000033378601,0.02760737177802386,1.324666976928711,-0.04333176157333496,1.4040000438690186,0.041027931471588897,-0.46,0.18,-0.49,0.15,-0.07,0.001,-0.232288,9.5,6.705656051635742,8.43168830871582,6.989999771118164,10.944999694824219,7.070000171661377,10.975000381469727,6.820000171661377,10.869999885559082,6.869999885559082,10.975000381469727,1784400,17800.0
63,2010-09-28,1.4026670455932617,1.4326670169830322,1.3839999437332153,1.4266669750213623,1.4266669750213623,18217500,0.042376975738883216,1.3436266565322876,,1.9013377926421406,10998060.0,,0.0021206764787242947,0.020047454326114433,0.048667073249816895,0.06400001049041748,-0.015332937240600586,0.03244471549987793,52.95515389678383,0.018666982650756836,15231150.0,1.3686670064926147,0.021393262985027306,1.3040000200271606,-0.015601624605655506,1.3846670389175415,-0.013769946116383935,0.58,0.53,0.09,-0.23,0.2,0.001,-0.227359,9.5,6.782403469085693,8.493316650390625,7.070000171661377,11.024999618530273,7.070000171661377,11.050000190734863,6.760000228881836,10.869999885559082,7.059999942779541,10.970000267028809,2404400,42200.0
64,2010-09-29,1.4126670360565186,1.4686670303344727,1.408666968345642,1.4653329849243164,1.4653329849243164,29539500,0.02710233753211755,1.3458666563034059,,0.621490325236723,11041260.0,,0.0021206764787242947,0.020015061760148323,0.060000061988830566,0.04200005531311035,0.018000006675720215,0.04000004132588705,57.17511014773516,0.0,17158200.0,1.4266669750213623,0.042376975738883216,1.340000033378601,0.02760737177802386,1.324666976928711,-0.04333176157333496,-0.17,0.65,-0.25,-0.1,0.05,0.001,-0.222404,9.5,6.859147548675537,8.58961296081543,7.150000095367432,11.149999618530273,7.25,11.149999618530273,7.090000152587891,11.0,7.190000057220459,11.015000343322754,1763300,18000.0
65,2010-09-30,1.4666670560836792,1.476667046546936,1.3459999561309814,1.3606669902801514,1.3606669902801514,32937000,-0.07142812979779545,1.3461199951171876,,0.11501548773675929,11324250.0,,0.0021206764787242947,0.019806110515644064,0.1306670904159546,0.011334061622619629,0.11933302879333496,0.0871113936106364,51.21458229944795,-0.03533303737640381,16425150.0,1.4653329849243164,0.02710233753211755,1.3686670064926147,0.021393262985027306,1.3040000200271606,-0.015601624605655506,-0.26,0.11,0.28,-0.09,-0.01,0.001,-0.217419,9.5,6.955079078674316,8.512577056884766,7.25,11.050000190734863,7.349999904632568,11.170000076293945,7.099999904632568,10.949999809265137,7.199999809265137,11.170000076293945,1621500,67000.0
