,Date,Open,High,Low,Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,CAPM,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10
295,2011-08-29,1.6146670579910278,1.6566669940948486,1.6013330221176147,1.647333025932312,12051000,0.0412977294925738,1.7850400519371032,1.7877833604812623,0.0546075085324231,0.0200454809878164,0.0746669769287109,-0.019333004951477,0.0368893146514892,48.58524345463687,-0.1013339757919311,12596550.0
296,2011-08-30,1.6333329677581787,1.651332974433899,1.6059999465942385,1.6419999599456787,5493000,-0.0032373939590114,1.7832000517845157,1.786046695113182,-0.5441872043813791,0.0199503768872684,0.0039999485015869,0.0413330793380737,0.0302220185597737,53.61284617153985,-0.0980000495910644,12339300.0
297,2011-08-31,1.6533329486846924,1.7000000476837158,1.6186670064926147,1.6493330001831057,12357000,0.0044659198637675,1.7794800519943237,1.784026694893837,1.249590387766248,0.0199668272005397,0.0580000877380371,0.0233329534530639,0.054222027460734,47.15441466424128,-0.0726670026779174,12609450.0
298,2011-09-01,1.6440000534057615,1.6579999923706057,1.5893330574035645,1.600000023841858,12721500,-0.0299108647773195,1.7752000522613525,1.7821366947889328,0.029497450837582,0.0198934160829849,0.0086669921875,0.059999942779541,0.045777956644694,37.93100226741269,-0.0173330307006835,12296700.0
299,2011-09-02,1.5773329734802246,1.5993330478668213,1.5119999647140503,1.537999987602234,11548500,-0.0387500220723446,1.7690133929252625,1.7799966949224473,-0.0922061077703101,0.0198745401926989,-0.0006669759750366,0.0880000591278076,0.0582220554351806,34.836792441335774,0.051332950592041,11388600.0
300,2011-09-06,1.5,1.546666979789734,1.4859999418258667,1.529332995414734,12147000,-0.0056352355379482,1.762840051651001,1.777680025100708,0.0518249123262761,0.0199452563318742,0.0086669921875,0.0520000457763671,0.0404446919759114,34.836792441335774,0.0659999847412109,11124150.0
301,2011-09-07,1.5593329668045044,1.600000023841858,1.5520000457763672,1.5893330574035645,6888000,0.039232830370314,1.7580133724212643,1.7752966904640195,-0.4329464065201284,0.0200410714261373,0.070667028427124,-0.0226670503616333,0.0319999853769938,40.99543740326024,0.0586661100387573,10509450.0
302,2011-09-08,1.5720000267028809,1.6019999980926514,1.5520000457763672,1.5740000009536743,7585500,-0.0096474784680683,1.752013373374939,1.7720333558321,0.1012630662020905,0.0199366882461595,0.0126669406890869,0.0373330116271972,0.0333333015441894,46.65294589083881,-0.0173330307006835,10241550.0
303,2011-09-09,1.5579999685287476,1.5713330507278442,1.5033329725265503,1.5313329696655271,10039500,-0.0271073896202639,1.7449200320243836,1.7681666857004166,0.3235119636147914,0.019899402862914,-0.00266695022583,0.070667028427124,0.0453333854675293,53.9927907367809,-0.0093340873718261,10225800.0
304,2011-09-12,1.5,1.5540000200271606,1.4966670274734497,1.525333046913147,8499000,-0.0039181045998708,1.7365866923332214,1.7639700162410736,-0.1534438966083968,0.0199489232397153,0.0226670503616333,0.0346659421920776,0.0382219950358072,55.71958008274297,-0.0566669702529907,9933000.0
305,2011-09-13,1.534000039100647,1.6066670417785645,1.5166670083999634,1.6053329706192017,10897500,0.052447512278025,1.730000011920929,1.7602233463525772,0.2822096717260853,0.0200692911848234,0.0813339948654174,0.0086660385131835,0.0600000222524007,56.73074195226162,-0.0420000553131103,9817650.0
306,2011-09-14,1.6166670322418213,1.656000018119812,1.5859999656677246,1.6226669549942017,12462000,0.0107977501815801,1.7236000108718872,1.756893346309662,0.1435650378527184,0.0199803487309752,0.0506670475006103,0.019333004951477,0.0466667016347249,53.0639507395502,-0.019333004951477,10514550.0
307,2011-09-15,1.6386669874191284,1.6619999408721924,1.621999979019165,1.6546670198440552,8439000,0.0197206609473155,1.7180800104141236,1.7533900159597398,-0.3228213769860375,0.019999403475565,0.0393329858779907,0.0006669759750366,0.0266666412353515,61.56969770733184,0.0053340196609497,10122750.0
308,2011-09-16,1.6519999504089355,1.7226669788360596,1.6326669454574585,1.7200000286102295,21256500,0.0394840822852271,1.7128400111198423,1.7505400162935256,1.5188410949164592,0.020041607970903,0.0679999589920044,0.0220000743865966,0.0600000222524007,63.35485255335006,0.1200000047683715,10976250.0
309,2011-09-19,1.6633330583572388,1.720667004585266,1.5880000591278076,1.718000054359436,17361000,-0.001162775707864,1.7087866711616515,1.7483466815948487,-0.1832615905722955,0.0199548072040042,0.0006669759750366,0.1319999694824218,0.0884446303049723,57.79416088106922,0.1800000667572021,11557500.0
310,2011-09-20,1.7319999933242798,1.773332953453064,1.7113330364227295,1.7339999675750732,17706000,0.0093131040217591,1.7056666707992554,1.7465200161933898,0.019872127181614,0.0199771782909557,0.0553328990936279,0.0066670179367065,0.0413332780202229,59.91379421084733,0.2046669721603393,12113400.0
311,2011-09-21,1.7300000190734863,1.796666979789734,1.713333010673523,1.7233330011367798,14814000,-0.0061516531936334,1.7025733304023742,1.7450333458185197,-0.1633344628939342,0.0199441535295725,0.0626670122146606,0.0206669569015502,0.0555559794108072,57.9172513398912,0.1339999437332153,12906000.0
312,2011-09-22,1.7093329429626465,1.7406669855117798,1.658666968345642,1.7086670398712158,11637000,-0.0085102306146808,1.6985600113868713,1.743056680560112,-0.2144592952612394,0.0199391168222095,0.017333984375,0.0646660327911377,0.0546666781107584,62.5578148673375,0.1346670389175415,13311150.0
313,2011-09-23,1.6993329524993896,1.7746670246124268,1.690000057220459,1.7586669921875,17346000,0.0292625486121935,1.6969200110435485,1.7410600155591964,0.4905903583397784,0.0200197800362112,0.0659999847412109,0.0186669826507568,0.0564446449279785,76.22824017961868,0.2273340225219726,14041800.0
314,2011-09-26,1.7680000066757202,1.7680000066757202,1.659999966621399,1.7013330459594729,14022000,-0.0326007973554521,1.6941733312606813,1.738883345723152,-0.1916291940505016,0.0198876717715617,0.0093330144882202,0.098667025566101,0.0720000267028808,68.32385205497405,0.1759999990463256,14594100.0
315,2011-09-27,1.7333329916000366,1.7993329763412476,1.7046669721603394,1.746000051498413,10117500,0.0262541221103187,1.692786672115326,1.7371066814661027,-0.2784552845528455,0.0200133555857022,0.0979999303817749,-0.0033339262008666,0.0631106694539388,67.25404720155319,0.1406670808792114,14516100.0
316,2011-09-28,1.7333329916000366,1.7666670083999634,1.633999943733215,1.6393330097198486,10849500,-0.0610922328937064,1.6883866715431213,1.735120010972023,0.0723498888065232,0.0198268287303802,0.0206669569015502,0.1120001077651977,0.088444709777832,55.99017531372695,0.0166660547256469,14354850.0
317,2011-09-29,1.7146669626235962,1.7213330268859863,1.5700000524520874,1.6080000400543213,13944000,-0.0191132426906245,1.6822933316230777,1.73365001142025,0.2852205170745194,0.0199164742460038,0.0820000171661377,0.0693329572677612,0.1008886496225992,57.17855610487011,-0.0466669797897338,14905350.0
318,2011-09-30,1.6533329486846924,1.6593329906463623,1.565999984741211,1.6260000467300415,20041500,0.0111940337234768,1.6765466713905337,1.7319133466482162,0.4372848537005163,0.0199811949886454,0.051332950592041,0.0420000553131103,0.0622220039367675,59.21857758615042,-0.0939999818801879,14783850.0
319,2011-10-03,1.6633330583572388,1.6666669845581057,1.5499999523162842,1.5820000171661377,15348000,-0.027060288006996,1.6691333317756654,1.7295533472299576,-0.2341890577052615,0.0198995034477158,0.0406669378280639,0.0760000944137573,0.0777780214945475,47.71245924392915,-0.1360000371932983,14582550.0
320,2011-10-04,1.5526670217514038,1.6213330030441284,1.5286669731140137,1.5773329734802246,18004500,-0.0029500907934711,1.6626933312416077,1.7269866770505906,0.1730844409695073,0.0199509904189492,0.0393329858779907,0.053333044052124,0.0617773532867431,45.44229913236986,-0.1566669940948486,14612400.0
321,2011-10-05,1.6019999980926514,1.7226669788360596,1.5566669702529907,1.6913330554962158,18442500,0.0722739484513923,1.6591866517066955,1.7248766773939133,0.0243272515204531,0.020111630247415,0.1453340053558349,0.0206660032272338,0.1106666723887125,53.164499398638426,-0.0319999456405639,14975250.0
322,2011-10-06,1.6913330554962158,1.840000033378601,1.6679999828338623,1.797333002090454,26536500,0.0626724264920957,1.658279972076416,1.7231100076436996,0.4388775925172834,0.0200911263386109,0.1486669778823852,0.0233330726623535,0.1146667003631591,56.23652167760314,0.0886659622192382,16465200.0
323,2011-10-07,1.7986669540405271,1.840000033378601,1.7366670370101929,1.7993329763412476,19674000,0.0011127455226533,1.6567066311836245,1.7212300074100495,-0.2586060708835,0.0199596665460949,0.0426670312881469,0.0606659650802612,0.0688886642456054,56.55909773302693,0.0406659841537475,16698000.0
324,2011-10-10,1.820667028427124,1.878666996955872,1.7999999523162842,1.858667016029358,13852500,0.0329755750982565,1.6563199710845948,1.720493342280388,-0.2958981396767307,0.0200277091496143,0.079334020614624,-0.0006669759750366,0.0524446964263916,59.396990577876686,0.1573339700698852,16681050.0
325,2011-10-11,1.8339999914169312,1.8513330221176147,1.805999994277954,1.8406670093536377,8635500,-0.0096843633208563,1.6547733116149903,1.7211800122261047,-0.376610720086627,0.0199366094790993,-0.0073339939117431,0.0526670217514038,0.0302220185597737,58.74754775664503,0.0946669578552246,16532850.0
326,2011-10-12,1.816666960716248,1.8666670322418213,1.8133330345153809,1.853332996368408,16851000,0.0068811941271322,1.6553866314888,1.7216433423757551,0.9513635574083724,0.0199719849831749,0.0260000228881835,0.0273339748382568,0.0355559984842936,60.81747217158116,0.2139999866485595,17133000.0
327,2011-10-13,1.8420000076293943,1.8980000019073489,1.829332947731018,1.8626669645309448,15652500,0.005036314672445,1.6563733100891114,1.7217133420705797,-0.0711233754673312,0.0199680452702571,0.0446670055389404,0.0240000486373901,0.0457780361175537,58.28022557816792,0.2546669244766235,17303850.0
328,2011-10-14,1.8666670322418213,1.9033329486846924,1.817332983016968,1.870000004768372,21007500,0.0039368498916141,1.6607733106613158,1.7222300070524217,0.3421178725443219,0.0199656973794024,0.0406659841537475,0.045333981513977,0.0573333104451497,64.59053855474491,0.24399995803833,17400450.0
329,2011-10-17,1.8573329448699951,1.8666670322418213,1.817332983016968,1.8279999494552608,11317500,-0.0224599225700604,1.6650133085250856,1.7224933415651322,-0.4612638343448768,0.0199093274603863,-0.0033329725265502,0.0526670217514038,0.0328893661499023,57.1262840965859,0.2459999322891235,16997400.0
330,2011-10-18,1.8200000524520876,1.8953330516815183,1.7806669473648071,1.8893330097198489,14995500,0.033552003260648,1.671279969215393,1.7230666714906693,0.3249834327369119,0.0200289401034697,0.0673331022262573,0.0473330020904541,0.0764440695444742,73.58489632394685,0.312000036239624,16696500.0
331,2011-10-19,1.868000030517578,1.870666980743408,1.8200000524520876,1.838000059127808,11893500,-0.0271698797024949,1.6746266293525696,1.723366671800613,-0.2068620586175852,0.0198992694162633,-0.0186660289764404,0.0693329572677612,0.0337779521942138,70.90908539196867,0.1466670036315918,16041600.0
332,2011-10-20,1.829332947731018,1.831333041191101,1.7999999523162842,1.8226670026779173,14995500,-0.0083422502484391,1.6793199682235718,1.7235366719961167,0.2608147307352755,0.0199394755418088,-0.0066670179367065,0.0380001068115234,0.0208887259165445,67.96592472302348,0.0253340005874633,14887500.0
333,2011-10-21,1.8266669511795044,1.886667013168335,1.8006670475006104,1.8686670064926147,17139000,0.0252377443313083,1.6829599690437318,1.723586671948433,0.1429428828648595,0.0200111851259168,0.0640000104904174,0.0219999551773071,0.0573333104451497,76.09226801002833,0.0693340301513671,14634000.0
334,2011-10-24,1.8580000400543213,1.9259999990463257,1.850000023841858,1.9033329486846924,14109000,0.0185511608390538,1.685946629047394,1.7236900019645691,-0.1767897776999825,0.0199969060252995,0.0573329925537109,0.0186669826507568,0.0506666501363118,78.13584537603477,0.0446659326553344,14659650.0
335,2011-10-25,1.8819999694824217,1.924000024795532,1.853332996368408,1.8833329677581787,9816000,-0.010507873013145,1.6886399483680723,1.723623331785202,-0.3042738677439932,0.019934850886274,0.0206670761108398,0.0499999523162841,0.0471113522847493,69.7802645863934,0.042665958404541,14777700.0
336,2011-10-26,1.879333019256592,1.891332983970642,1.8266669511795044,1.8653329610824585,7657500,-0.0095575275237423,1.691146607398987,1.723963331580162,-0.2198960880195599,0.019936880335077,0.0080000162124633,0.0566660165786743,0.0431106885274251,58.55706897829414,0.0119999647140502,13858350.0
337,2011-10-27,1.8893330097198489,1.9299999475479128,1.8739999532699585,1.9173330068588257,13041000,0.0278770851431218,1.695053267478943,1.724563331604004,0.7030362389813909,0.0200168213993678,0.0646669864654541,-0.0086669921875,0.037333329518636,63.18930823073934,0.0546660423278808,13597200.0
338,2011-10-28,1.899999976158142,2.0,1.8673330545425413,1.9913330078125,18960000,0.0385952782792327,1.702533266544342,1.7257799965143203,0.453876236484932,0.020039709943032,0.0826669931411743,0.0499999523162841,0.0884446303049723,64.35785020904287,0.1213330030441284,13392450.0
339,2011-10-31,1.9666670560836792,1.9673329591751096,1.9166669845581052,1.9579999446868896,17010000,-0.0167390702583828,1.711959924697876,1.7269866609573363,-0.1028481012658227,0.0199215442562836,-0.0240000486373901,0.0746660232543945,0.0337773164113362,62.29051702436276,0.1299999952316284,13961700.0
340,2011-11-01,1.8926670551300049,1.9279999732971191,1.8666670322418213,1.925333023071289,9528000,-0.0166838215211617,1.7211999249458314,1.7280666613578797,-0.4398589065255732,0.0199216622391487,-0.0299999713897705,0.0913329124450683,0.0408886273701985,57.23862659051315,0.0360000133514404,13414950.0
341,2011-11-02,1.9333330392837524,1.9506670236587524,1.8833329677581787,1.9140000343322756,13129500,-0.005886248562306,1.728866586685181,1.7296266615390778,0.3779911838790932,0.0199447202972558,0.0253340005874633,0.0420000553131103,0.0448893706003824,55.140183345974506,0.0759999752044677,13538550.0
342,2011-11-03,2.0,2.1659998893737797,1.9686670303344729,2.1640000343322754,37645500,0.1306165075839278,1.740319926738739,1.7329066616296769,1.8672455158231465,0.0202362199236062,0.2519998550415039,-0.0546669960021972,0.1315552393595377,69.81137410590793,0.3413330316543579,15803550.0
343,2011-11-04,2.0973329544067383,2.1600000858306885,2.0339999198913574,2.1540000438690186,45493500,-0.0046210676084127,1.7525865864753722,1.7359966617822646,0.2084711320078096,0.0199474220725586,-0.0039999485015869,0.1300001144409179,0.0840001106262207,72.95781742290622,0.2853330373764038,18639000.0
344,2011-11-07,2.109333038330078,2.1333329677581787,2.049999952316284,2.084666967391968,18994500,-0.0321880571332369,1.762639925479889,1.7382566618919373,-0.5824788156549836,0.0198885531722305,-0.0206670761108398,0.1040000915527343,0.0555553436279296,63.60268065569938,0.1813340187072754,19127550.0
345,2011-11-08,2.0913329124450684,2.1333329677581787,2.0480000972747803,2.122667074203491,17518500,0.0182283824735149,1.7721466064453124,1.7406433320045471,-0.0777067045723761,0.0199962167368514,0.0486660003662109,0.0366668701171875,0.0568885803222656,70.19874271716549,0.2393341064453125,19897800.0
346,2011-11-09,2.058000087738037,2.0993330478668213,2.0199999809265137,2.058666944503784,14305500,-0.0301508090823533,1.7804799461364746,1.7426866668462753,-0.1834061135371179,0.0198929036854536,-0.0233340263366699,0.1026670932769775,0.0528887112935384,65.66373532714846,0.1933339834213256,20562600.0
347,2011-11-10,2.062666893005371,2.0999999046325684,2.043333053588867,2.0886669158935547,11209500,0.0145725229959436,1.7892666244506836,1.744823336601257,-0.2164202579427493,0.0199884097027534,0.0413329601287841,0.0153338909149169,0.0377779006958007,64.91864196271385,0.171333909034729,20379450.0
348,2011-11-11,2.126667022705078,2.299999952316284,2.0380001068115234,2.242666959762573,58024500,0.0737312602105997,1.8021199631690976,1.7480333364009857,4.1763682590659705,0.0201147423152243,0.2113330364227295,0.0506668090820312,0.1746665636698404,69.80549489176396,0.2513339519500732,24285900.0
349,2011-11-14,2.200000047683716,2.236000061035156,2.1746668815612797,2.2146670818328857,19885500,-0.0124850806794121,1.815653305053711,1.7510733366012574,-0.6572913165990228,0.0199306285884083,-0.0066668987274169,0.0680000782012939,0.0408887863159179,69.15965404104533,0.2566671371459961,24573450.0
